;genus;Latitude;Longitude;glc19SpId;code;eltoncode
18037;Epidalea;44.554590000000005;4.44797;9;W_6;6
18038;Epidalea;48.885;3.06818;9;W_6;6
18039;Epidalea;48.794909999999994;2.79581;9;W_6;6
18040;Epidalea;46.52715;0.97764;9;W_6;6
18041;Epidalea;44.5576;4.1961900000000005;9;W_6;6
18042;Epidalea;47.04722;5.96434;9;W_6;6
18043;Epidalea;50.50183;2.64816;9;W_6;6
18044;Epidalea;49.29495;6.09331;9;W_6;6
18045;Epidalea;50.232820000000004;2.79002;9;W_6;6
18046;Epidalea;47.79152;4.80321;9;W_6;6
18047;Epidalea;47.259859999999996;4.12407;9;W_6;6
18048;Epidalea;46.54485;3.19575;9;W_6;6
18049;Epidalea;44.72899;4.83142;9;W_6;6
18050;Epidalea;47.257;4.3885;9;W_6;6
18051;Epidalea;44.201;3.8132900000000003;9;W_6;6
18052;Epidalea;46.429559999999995;0.59042;9;W_6;6
18053;Epidalea;47.32949;0.55002;9;W_6;6
18054;Epidalea;45.44911;4.85516;9;W_6;6
18055;Epidalea;43.0714;6.374709999999999;9;W_6;6
18056;Epidalea;49.06197;7.723380000000001;9;W_6;6
18057;Epidalea;45.62915;4.861190000000001;9;W_6;6
18058;Epidalea;49.40562;0.86477;9;W_6;6
18059;Epidalea;50.32182;3.4908300000000003;9;W_6;6
18060;Epidalea;45.444590000000005;5.110930000000001;9;W_6;6
18061;Epidalea;50.76575;1.79739;9;W_6;6
18062;Epidalea;43.814240000000005;0.45195;9;W_6;6
18063;Epidalea;47.057970000000005;-2.20765;9;W_6;6
18064;Epidalea;44.11;2.06308;9;W_6;6
18065;Epidalea;43.79428;6.29306;9;W_6;6
18066;Epidalea;45.79378;0.36058;9;W_6;6
18067;Epidalea;46.00059;2.03088;9;W_6;6
18068;Epidalea;47.8957;-3.4976800000000003;9;W_6;6
18069;Epidalea;48.06342;1.3218;9;W_6;6
18070;Epidalea;46.24674;0.46861;9;W_6;6
18071;Epidalea;43.55924;1.2058799999999998;9;W_6;6
18072;Epidalea;46.529379999999996;1.10806;9;W_6;6
18073;Epidalea;49.42091;-1.75633;9;W_6;6
18074;Epidalea;43.6547;1.57475;9;W_6;6
18075;Epidalea;45.703790000000005;0.36486999999999997;9;W_6;6
18076;Epidalea;48.07942;7.50102;9;W_6;6
18077;Epidalea;44.37458;1.55663;9;W_6;6
18078;Epidalea;45.6906;-0.1488;9;W_6;6
18079;Epidalea;45.904959999999996;1.51655;9;W_6;6
18080;Epidalea;47.56508;-2.92377;9;W_6;6
18081;Epidalea;49.29135;-0.23064;9;W_6;6
18082;Epidalea;46.33377;5.66549;9;W_6;6
18083;Epidalea;48.61835;-1.5474;9;W_6;6
18084;Epidalea;47.90302;-3.36429;9;W_6;6
18085;Epidalea;43.386379999999996;1.7047599999999998;9;W_6;6
18086;Epidalea;46.9853;1.48689;9;W_6;6
18087;Epidalea;43.50851;6.7716199999999995;9;W_6;6
18088;Epidalea;49.48133;0.17156;9;W_6;6
18089;Epidalea;48.662420000000004;6.1917599999999995;9;W_6;6
18090;Epidalea;43.328790000000005;6.75985;9;W_6;6
18091;Epidalea;45.7907;5.76807;9;W_6;6
18092;Epidalea;44.440940000000005;5.70201;9;W_6;6
18093;Epidalea;47.94673;-0.01461;9;W_6;6
18094;Epidalea;43.45156;5.65554;9;W_6;6
18095;Epidalea;47.26553;-1.56525;9;W_6;6
18096;Epidalea;47.24924;-1.96123;9;W_6;6
18097;Epidalea;46.62023;-1.90379;9;W_6;6
18098;Epidalea;44.91103;1.2893700000000001;9;W_6;6
18099;Epidalea;44.17961;0.68582;9;W_6;6
18100;Epidalea;43.35533;0.10217999999999999;9;W_6;6
18101;Epidalea;43.46718;1.0851899999999999;9;W_6;6
18102;Epidalea;45.89467;0.87184;9;W_6;6
18103;Epidalea;47.2472;0.9505600000000001;9;W_6;6
18104;Epidalea;47.72503;7.33745;9;W_6;6
18105;Epidalea;45.17687;1.02654;9;W_6;6
18106;Epidalea;43.14027;-0.9935299999999999;9;W_6;6
18107;Epidalea;45.19212;3.70039;9;W_6;6
18108;Epidalea;47.78711;0.92976;9;W_6;6
18109;Epidalea;50.94758;2.07702;9;W_6;6
18110;Epidalea;46.364020000000004;2.54475;9;W_6;6
18111;Epidalea;48.51967;4.15105;9;W_6;6
18112;Epidalea;47.085229999999996;3.0659099999999997;9;W_6;6
18113;Epidalea;45.55141;3.8330900000000003;9;W_6;6
18114;Epidalea;43.984759999999994;0.07016;9;W_6;6
18115;Epidalea;44.29186;3.6892699999999996;9;W_6;6
18116;Epidalea;46.72285;3.72013;9;W_6;6
18117;Epidalea;44.65265;3.56756;9;W_6;6
18118;Epidalea;42.76314;2.45086;9;W_6;6
18119;Epidalea;51.03823;2.2176;9;W_6;6
18120;Epidalea;43.48196;2.32044;9;W_6;6
18121;Epidalea;43.6619;2.3183;9;W_6;6
18122;Epidalea;48.345290000000006;3.0674799999999998;9;W_6;6
18123;Epidalea;45.73413;2.67853;9;W_6;6
18124;Epidalea;44.37758;4.1923900000000005;9;W_6;6
18125;Epidalea;42.40493;3.0606400000000002;9;W_6;6
18126;Epidalea;47.08433;3.4613300000000002;9;W_6;6
18127;Epidalea;42.58333;2.45255;9;W_6;6
18128;Epidalea;46.18482;3.06482;9;W_6;6
18129;Epidalea;42.674609999999994;2.93908;9;W_6;6
18130;Epidalea;46.90202;2.1461200000000002;9;W_6;6
18131;Epidalea;43.30373;3.3079300000000003;9;W_6;6
18132;Epidalea;44.5632;3.4407300000000003;9;W_6;6
18133;Epidalea;43.84385;2.8134900000000003;9;W_6;6
18134;Epidalea;43.21405;2.81553;9;W_6;6
18135;Epidalea;47.52983;-1.72097;9;W_6;6
18136;Epidalea;46.813629999999996;3.59018;9;W_6;6
18137;Epidalea;46.45451;3.3257199999999996;9;W_6;6
18138;Epidalea;43.30373;2.69207;9;W_6;6
18139;Epidalea;45.089040000000004;4.84321;9;W_6;6
18140;Epidalea;47.984390000000005;7.6272199999999994;9;W_6;6
18141;Epidalea;45.734429999999996;3.1928900000000002;9;W_6;6
18142;Epidalea;43.27469;5.52422;9;W_6;6
18143;Epidalea;47.23764;-2.22507;9;W_6;6
18144;Epidalea;45.98925;4.8733699999999995;9;W_6;6
18145;Epidalea;43.66402;3.06197;9;W_6;6
18146;Epidalea;44.651070000000004;3.8197900000000002;9;W_6;6
18147;Epidalea;44.89948;0.65613;9;W_6;6
18148;Epidalea;47.50105;-2.38397;9;W_6;6
18149;Epidalea;45.18776;1.7903099999999998;9;W_6;6
18150;Epidalea;47.063829999999996;-2.07618;9;W_6;6
18151;Epidalea;47.243520000000004;-2.0931599999999997;9;W_6;6
18152;Epidalea;44.32595;-0.575;9;W_6;6
18153;Epidalea;43.06749;-0.49727;9;W_6;6
18154;Epidalea;46.522240000000004;0.71683;9;W_6;6
18155;Epidalea;46.156729999999996;0.47276;9;W_6;6
18156;Epidalea;43.83464;1.57027;9;W_6;6
18157;Epidalea;49.48447;0.30943000000000004;9;W_6;6
18158;Epidalea;48.11938;-0.29345;9;W_6;6
18159;Epidalea;43.280159999999995;5.2781;9;W_6;6
18160;Epidalea;43.2991;1.95308;9;W_6;6
18161;Epidalea;47.58698;0.0057;9;W_6;6
18162;Epidalea;44.28458;1.55892;9;W_6;6
18163;Epidalea;45.706720000000004;5.50667;9;W_6;6
18164;Epidalea;43.19514;0.9712299999999999;9;W_6;6
18165;Epidalea;49.41016;1.1401700000000001;9;W_6;6
18166;Epidalea;43.36741;0.59509;9;W_6;6
18167;Epidalea;44.372859999999996;1.43115;9;W_6;6
18168;Epidalea;43.27174;0.35274;9;W_6;6
18169;Epidalea;47.230470000000004;0.15780999999999998;9;W_6;6
18170;Epidalea;45.07078;5.73244;9;W_6;6
18171;Epidalea;45.07078;0.26755999999999996;9;W_6;6
18172;Epidalea;45.62213;5.24607;9;W_6;6
18173;Epidalea;44.50982;-0.46071000000000006;9;W_6;6
18174;Epidalea;43.92618;1.69251;9;W_6;6
18175;Epidalea;45.346709999999995;5.49046;9;W_6;6
18176;Epidalea;43.29138;1.3373899999999999;9;W_6;6
18177;Epidalea;44.16792;5.81415;9;W_6;6
18178;Epidalea;45.90658;1.64552;9;W_6;6
18179;Epidalea;44.24003;-0.44425;9;W_6;6
18180;Epidalea;44.43779;5.82758;9;W_6;6
18181;Epidalea;46.50737;5.93497;9;W_6;6
18182;Epidalea;48.6919;7.96212;9;W_6;6
18183;Epidalea;48.646640000000005;6.73429;9;W_6;6
18184;Epidalea;47.230470000000004;5.84219;9;W_6;6
18185;Epidalea;48.92439;6.4810099999999995;9;W_6;6
18186;Epidalea;47.06946;4.910880000000001;9;W_6;6
18187;Epidalea;43.462540000000004;5.16176;9;W_6;6
18188;Epidalea;43.647079999999995;1.07918;9;W_6;6
18189;Epidalea;43.19024;0.72545;9;W_6;6
18190;Epidalea;49.51063;-1.76463;9;W_6;6
18191;Epidalea;45.71698;1.00727;9;W_6;6
18192;Epidalea;50.41095;3.6321800000000004;9;W_6;6
18193;Epidalea;43.6619;3.6817;9;W_6;6
18194;Epidalea;44.38001;3.94139;9;W_6;6
18195;Epidalea;44.74195;3.69478;9;W_6;6
18196;Epidalea;44.20185;3.6881800000000005;9;W_6;6
18197;Epidalea;46.89693;1.62074;9;W_6;6
18198;Epidalea;50.672979999999995;1.51714;9;W_6;6
18199;Epidalea;44.0129;4.55894;9;W_6;6
18200;Epidalea;50.41207;3.3512199999999996;9;W_6;6
18201;Epidalea;45.61379;0.36915;9;W_6;6
18202;Epidalea;45.99131;4.74421;9;W_6;6
18203;Epidalea;46.62968;1.8889599999999998;9;W_6;6
18204;Epidalea;47.083729999999996;3.59314;9;W_6;6
18205;Epidalea;43.65117;4.67305;9;W_6;6
18206;Epidalea;44.281009999999995;4.69163;9;W_6;6
18207;Epidalea;44.38316;3.4393300000000004;9;W_6;6
18208;Epidalea;46.7115;4.76734;9;W_6;6
18209;Epidalea;45.18108;4.7189;9;W_6;6
18210;Epidalea;43.93356;3.3113300000000003;9;W_6;6
18211;Epidalea;43.653009999999995;4.54915;9;W_6;6
18212;Epidalea;43.12383;2.69302;9;W_6;6
18213;Epidalea;46.72464;3.32734;9;W_6;6
18214;Epidalea;45.424170000000004;6.005730000000001;9;W_6;6
18215;Epidalea;44.4739;3.18859;9;W_6;6
18216;Epidalea;42.4944;2.69633;9;W_6;6
18217;Epidalea;44.37458;4.44337;9;W_6;6
18218;Epidalea;44.654090000000004;3.0630599999999997;9;W_6;6
18219;Epidalea;45.2791;4.0841199999999995;9;W_6;6
18220;Epidalea;47.43535;4.5258199999999995;9;W_6;6
18221;Epidalea;44.61441;5.9625699999999995;9;W_6;6
18222;Epidalea;45.26907;4.84917;9;W_6;6
18223;Epidalea;47.25157;4.7851;9;W_6;6
18224;Epidalea;46.54456;3.32626;9;W_6;6
18225;Epidalea;43.28941;1.2142700000000002;9;W_6;6
18226;Epidalea;48.426790000000004;1.5806;9;W_6;6
18227;Epidalea;44.369;4.819780000000001;9;W_6;6
18228;Epidalea;45.37438;3.0638799999999997;9;W_6;6
18229;Epidalea;48.5653;-4.39725;9;W_6;6
18230;Epidalea;47.31712;5.97925;9;W_6;6
18231;Epidalea;47.714459999999995;3.46679;9;W_6;6
18232;Epidalea;44.17405;5.56419;9;W_6;6
18233;Epidalea;50.945159999999994;1.7930700000000002;9;W_6;6
18234;Epidalea;47.583490000000005;-0.12725;9;W_6;6
18235;Epidalea;47.41729;-2.24261;9;W_6;6
18236;Epidalea;49.39762;0.45176000000000005;9;W_6;6
18237;Epidalea;47.32663;0.41768;9;W_6;6
18238;Epidalea;43.337070000000004;-0.51364;9;W_6;6
18239;Epidalea;45.07382;0.39455;9;W_6;6
18240;Epidalea;44.0146;1.56575;9;W_6;6
18241;Epidalea;47.028459999999995;6.62224;9;W_6;6
18242;Epidalea;49.15702;-1.59474;9;W_6;6
18243;Epidalea;43.99968;5.30687;9;W_6;6
18244;Epidalea;49.25193;-1.46563;9;W_6;6
18245;Epidalea;48.96792;1.7024299999999999;9;W_6;6
18246;Epidalea;45.74712;-1.1820899999999999;9;W_6;6
18247;Epidalea;46.44515;1.50187;9;W_6;6
18248;Epidalea;46.8848;5.16709;9;W_6;6
18249;Epidalea;46.22676;-0.30948000000000003;9;W_6;6
18250;Epidalea;46.136790000000005;-0.30405;9;W_6;6
18251;Epidalea;45.160759999999996;5.73685;9;W_6;6
18252;Epidalea;44.1769;5.43919;9;W_6;6
18253;Epidalea;43.6283;0.21233000000000002;9;W_6;6
18254;Epidalea;48.5179;7.80997;9;W_6;6
18255;Epidalea;49.66095;0.16165;9;W_6;6
18256;Epidalea;46.80549;-1.78919;9;W_6;6
18257;Epidalea;43.0823;-0.006940000000000001;9;W_6;6
18258;Epidalea;45.20759;-1.14164;9;W_6;6
18259;Epidalea;46.90097;2.01476;9;W_6;6
18260;Epidalea;45.7769;-0.28252;9;W_6;6
18261;Epidalea;44.36685;4.9452300000000005;9;W_6;6
18262;Epidalea;45.05339;-0.3672;9;W_6;6
18263;Epidalea;47.50036;0.14347000000000001;9;W_6;6
18264;Epidalea;44.33382;-0.32443;9;W_6;6
18265;Epidalea;47.439890000000005;1.8721599999999998;9;W_6;6
18266;Epidalea;47.5299;1.8702599999999998;9;W_6;6
18267;Epidalea;46.19673;-1.21642;9;W_6;6
18268;Epidalea;44.27215;5.19263;9;W_6;6
18269;Epidalea;44.28286;4.5663599999999995;9;W_6;6
18270;Epidalea;43.74622;4.303380000000001;9;W_6;6
18271;Epidalea;47.87936;4.94001;9;W_6;6
18272;Epidalea;47.07156;1.22086;9;W_6;6
18273;Epidalea;50.1416;3.6288199999999997;9;W_6;6
18274;Epidalea;43.924620000000004;4.43199;9;W_6;6
18275;Epidalea;44.64287;4.57636;9;W_6;6
18276;Epidalea;47.06954;-1.94468;9;W_6;6
18277;Epidalea;44.653220000000005;3.44144;9;W_6;6
18278;Epidalea;44.01105;4.6836199999999995;9;W_6;6
18279;Epidalea;47.33719;5.05288;9;W_6;6
18280;Epidalea;46.452729999999995;3.71656;9;W_6;6
18281;Epidalea;43.21209;2.32361;9;W_6;6
18282;Epidalea;46.79943;1.09864;9;W_6;6
18283;Epidalea;49.147729999999996;4.30208;9;W_6;6
18284;Epidalea;49.85934;1.12381;9;W_6;6
18285;Epidalea;48.16519;2.7982400000000003;9;W_6;6
18286;Epidalea;49.24372;2.51942;9;W_6;6
18287;Epidalea;45.55404;3.3204300000000004;9;W_6;6
18288;Epidalea;46.27264;2.28579;9;W_6;6
18289;Epidalea;50.502309999999994;3.07037;9;W_6;6
18290;Epidalea;42.94437;3.06121;9;W_6;6
18291;Epidalea;44.47318;3.44003;9;W_6;6
18292;Epidalea;44.56004;3.9443900000000003;9;W_6;6
18293;Epidalea;44.021;3.81072;9;W_6;6
18294;Epidalea;45.57195;-1.04049;9;W_6;6
18295;Epidalea;43.302040000000005;2.3225599999999997;9;W_6;6
18296;Epidalea;44.80948;0.65988;9;W_6;6
18297;Epidalea;43.91227;5.1788;9;W_6;6
18298;Epidalea;46.97945;1.0923100000000001;9;W_6;6
18299;Epidalea;45.80465;5.12469;9;W_6;6
18300;Epidalea;48.24688;1.58544;9;W_6;6
18301;Epidalea;47.35011;-1.70514;9;W_6;6
18302;Epidalea;43.93101;2.19055;9;W_6;6
18303;Epidalea;44.893840000000004;5.597090000000001;9;W_6;6
18304;Epidalea;48.05188;-2.17102;9;W_6;6
18305;Epidalea;48.79267;7.69897;9;W_6;6
18306;Epidalea;50.496559999999995;1.80382;9;W_6;6
18307;Epidalea;44.51742;6.209309999999999;9;W_6;6
18308;Epidalea;47.50657;0.409;9;W_6;6
18309;Epidalea;47.62385;2.4008599999999998;9;W_6;6
18310;Epidalea;48.4886;-2.48539;9;W_6;6
18311;Epidalea;44.11384;2.81261;9;W_6;6
18312;Epidalea;49.32571;-1.88532;9;W_6;6
18313;Epidalea;45.964059999999996;-0.03522;9;W_6;6
18314;Epidalea;46.4508;2.0228900000000003;9;W_6;6
18315;Epidalea;43.11502;1.58805;9;W_6;6
18316;Epidalea;47.97345;1.32465;9;W_6;6
18317;Epidalea;47.38818;6.646560000000001;9;W_6;6
18318;Epidalea;44.359559999999995;5.32153;9;W_6;6
18319;Epidalea;48.074220000000004;-1.6350799999999999;9;W_6;6
18320;Epidalea;49.06726;7.58678;9;W_6;6
18321;Epidalea;47.220079999999996;6.23835;9;W_6;6
18322;Epidalea;45.41702;6.26126;9;W_6;6
18323;Epidalea;46.26332;1.37699;9;W_6;6
18324;Epidalea;49.050909999999995;7.99649;9;W_6;6
18325;Epidalea;47.05669;5.56939;9;W_6;6
18326;Epidalea;47.99462;7.35953;9;W_6;6
18327;Epidalea;46.261390000000006;1.24719;9;W_6;6
18328;Epidalea;43.0216;1.34513;9;W_6;6
18329;Epidalea;47.15939;-1.9529400000000001;9;W_6;6
18330;Epidalea;46.71009;-1.9119099999999998;9;W_6;6
18331;Epidalea;44.10103;1.31372;9;W_6;6
18332;Epidalea;44.38187;3.6903699999999997;9;W_6;6
18333;Epidalea;49.58278;0.71913;9;W_6;6
18334;Epidalea;43.8049;0.07937999999999999;9;W_6;6
18335;Epidalea;47.08298;3.72494;9;W_6;6
18336;Epidalea;43.30274;3.5542800000000003;9;W_6;6
18337;Epidalea;43.535140000000006;0.0931;9;W_6;6
18338;Epidalea;44.6446;4.45028;9;W_6;6
18339;Epidalea;44.11313;3.43725;9;W_6;6
18340;Epidalea;46.542770000000004;3.71775;9;W_6;6
18341;Epidalea;44.563629999999996;3.31481;9;W_6;6
18342;Epidalea;46.687329999999996;5.9447;9;W_6;6
18343;Epidalea;46.63281;3.7189400000000004;9;W_6;6
18344;Epidalea;43.82472;5.05112;9;W_6;6
18345;Epidalea;47.08208;2.1432700000000002;9;W_6;6
18346;Epidalea;45.549209999999995;1.9106;9;W_6;6
18347;Epidalea;46.4508;3.9771099999999997;9;W_6;6
18348;Epidalea;43.30415;2.9384099999999997;9;W_6;6
18349;Epidalea;46.270720000000004;3.9739;9;W_6;6
18350;Epidalea;45.3722;2.29735;9;W_6;6
18351;Epidalea;45.4548;4.471430000000001;9;W_6;6
18352;Epidalea;44.88431;5.97682;9;W_6;6
18353;Epidalea;46.53965;4.1092;9;W_6;6
18354;Epidalea;45.55433;3.1922599999999997;9;W_6;6
18355;Epidalea;43.55924;4.7941199999999995;9;W_6;6
18356;Epidalea;44.47404;3.0628599999999997;9;W_6;6
18357;Epidalea;43.93101;3.80945;9;W_6;6
18358;Epidalea;46.904720000000005;3.3284300000000004;9;W_6;6
18359;Epidalea;43.42287;-0.64244;9;W_6;6
18360;Epidalea;45.80215;0.74661;9;W_6;6
18361;Epidalea;43.38778;1.8281;9;W_6;6
18362;Epidalea;43.81127;0.32775;9;W_6;6
18363;Epidalea;43.74113;1.3243200000000002;9;W_6;6
18364;Epidalea;45.6312;1.2671299999999999;9;W_6;6
18365;Epidalea;48.482279999999996;-2.62038;9;W_6;6
18366;Epidalea;49.185590000000005;6.77319;9;W_6;6
18367;Epidalea;44.6897;-0.47176999999999997;9;W_6;6
18368;Epidalea;46.609559999999995;0.58245;9;W_6;6
18369;Epidalea;43.92888;4.05848;9;W_6;6
18370;Epidalea;50.143029999999996;2.79039;9;W_6;6
18371;Epidalea;48.33514;4.55189;9;W_6;6
18372;Epidalea;47.88348;1.32749;9;W_6;6
18373;Epidalea;44.74368;3.3158199999999995;9;W_6;6
18374;Epidalea;46.09462;3.19415;9;W_6;6
18375;Epidalea;49.298390000000005;5.95596;9;W_6;6
18376;Epidalea;46.72195;2.14895;9;W_6;6
18377;Epidalea;47.73075;-3.2098299999999997;9;W_6;6
18378;Epidalea;47.225429999999996;-2.4888;9;W_6;6
18379;Epidalea;43.91227;0.8212;9;W_6;6
18380;Epidalea;46.88944;1.09548;9;W_6;6
18381;Epidalea;45.03239;-1.00152;9;W_6;6
18382;Epidalea;43.37935;1.21148;9;W_6;6
18383;Epidalea;49.24677;-1.60273;9;W_6;6
18384;Epidalea;49.39151;0.1765;9;W_6;6
18385;Epidalea;47.343540000000004;1.3443200000000002;9;W_6;6
18386;Epidalea;45.67917;-0.53388;9;W_6;6
18387;Epidalea;44.29258;3.56395;9;W_6;6
18388;Epidalea;43.79428;-0.29306;9;W_6;6
18389;Epidalea;45.14335;-0.37262;9;W_6;6
18390;Epidalea;48.3333;4.6868;9;W_6;6
18391;Epidalea;44.653940000000006;3.18919;9;W_6;6
18392;Epidalea;45.37293;2.4251;9;W_6;6
18393;Epidalea;45.82447;3.1932;9;W_6;6
18394;Epidalea;47.04377;-0.09596;9;W_6;6
18395;Epidalea;47.81978;7.211360000000001;9;W_6;6
18396;Epidalea;45.55038;2.03875;9;W_6;6
18397;Epidalea;46.07927;1.1235600000000001;9;W_6;6
18398;Epidalea;46.63087;2.01966;9;W_6;6
18399;Epidalea;48.54515;-3.17056;9;W_6;6
18400;Epidalea;45.11768;-1.13497;9;W_6;6
18401;Epidalea;44.25459;0.056229999999999995;9;W_6;6
18402;Epidalea;46.80975;1.88527;9;W_6;6
18403;Epidalea;45.45786;4.21558;9;W_6;6
18404;Epidalea;45.273;4.594180000000001;9;W_6;6
18405;Epidalea;49.3203;1.14341;9;W_6;6
18406;Epidalea;50.23298;2.93001;9;W_6;6
18407;Epidalea;44.203990000000005;3.06256;9;W_6;6
18408;Epidalea;47.44533;3.06635;9;W_6;6
18409;Epidalea;48.86567;8.11529;9;W_6;6
18410;Epidalea;44.38402;3.06276;9;W_6;6
18411;Epidalea;47.78317;-3.88596;9;W_6;6
18412;Epidalea;48.78297;1.29867;9;W_6;6
18413;Epidalea;43.74467;1.57251;9;W_6;6
18414;Epidalea;47.9533;0.25311999999999996;9;W_6;6
18415;Epidalea;43.02928;1.95795;9;W_6;6
18416;Epidalea;46.54084;2.02128;9;W_6;6
18417;Epidalea;49.06048;1.9737900000000002;9;W_6;6
18418;Epidalea;47.06225;5.306030000000001;9;W_6;6
18419;Epidalea;48.249790000000004;1.85484;9;W_6;6
18420;Epidalea;47.26303;3.72736;9;W_6;6
18421;Epidalea;44.11356;3.3123199999999997;9;W_6;6
18422;Epidalea;43.547259999999994;0.58755;9;W_6;6
18423;Epidalea;46.1795;4.10192;9;W_6;6
18424;Epidalea;47.528529999999996;1.73737;9;W_6;6
18425;Epidalea;48.33837;1.71795;9;W_6;6
18426;Epidalea;46.08813;1.7704799999999998;9;W_6;6
18427;Epidalea;43.29489;1.58364;9;W_6;6
18428;Epidalea;48.91615;6.753639999999999;9;W_6;6
18429;Epidalea;44.472609999999996;3.56575;9;W_6;6
18430;Epidalea;44.56263;3.56665;9;W_6;6
18431;Epidalea;47.80492;3.3339800000000004;9;W_6;6
18432;Epidalea;43.251129999999996;6.38523;9;W_6;6
18433;Epidalea;48.73215;6.876530000000001;9;W_6;6
18434;Epidalea;45.43671;0.50551;9;W_6;6
18435;Epidalea;43.99115;5.68069;9;W_6;6
18436;Epidalea;45.8807;5.77259;9;W_6;6
18437;Epidalea;44.92115;3.8237400000000004;9;W_6;6
18438;Epidalea;49.14258;1.2868600000000001;9;W_6;6
18439;Epidalea;43.48365;3.3089;9;W_6;6
18440;Epidalea;47.08478;3.3295199999999996;9;W_6;6
18441;Epidalea;44.93785;-1.1217;9;W_6;6
18442;Epidalea;47.137190000000004;0.03071;9;W_6;6
18443;Epidalea;45.26209;5.23156;9;W_6;6
18444;Epidalea;47.42718;5.05633;9;W_6;6
18445;Epidalea;50.14223;2.51091;9;W_6;6
18446;Epidalea;44.021;2.18928;9;W_6;6
18447;Epidalea;44.67272;-0.97596;9;W_6;6
18448;Epidalea;48.08937;-1.23284;9;W_6;6
18449;Epidalea;46.87372;5.692080000000001;9;W_6;6
18450;Epidalea;47.24223;5.31375;9;W_6;6
18451;Epidalea;43.55713;1.08219;9;W_6;6
18452;Epidalea;45.87055;6.15908;9;W_6;6
18453;Epidalea;48.25486;2.66317;9;W_6;6
18454;Epidalea;45.6312;4.73287;9;W_6;6
18455;Epidalea;48.974920000000004;2.9317;9;W_6;6
18456;Epidalea;44.11185;3.68709;9;W_6;6
18457;Epidalea;45.37424;3.19164;9;W_6;6
18458;Epidalea;48.794129999999996;2.52356;9;W_6;6
18459;Epidalea;47.82907;6.9444300000000005;9;W_6;6
18460;Epidalea;44.54899;4.82558;9;W_6;6
18461;Epidalea;48.16488;2.66374;9;W_6;6
18462;Epidalea;48.345290000000006;2.9325200000000002;9;W_6;6
18463;Epidalea;48.4348;2.66201;9;W_6;6
18464;Epidalea;48.88344;2.38638;9;W_6;6
18465;Epidalea;48.41687;-2.07154;9;W_6;6
18466;Epidalea;48.590540000000004;-2.22427;9;W_6;6
18467;Epidalea;48.66807;-2.5042400000000002;9;W_6;6
18468;Epidalea;48.80702;-3.3382;9;W_6;6
18469;Epidalea;48.82114;-3.06668;9;W_6;6
18470;Epidalea;48.17931;-3.26268;9;W_6;6
18471;Epidalea;48.57201;-2.63002;9;W_6;6
18472;Epidalea;48.51235;-1.9451200000000002;9;W_6;6
18473;Epidalea;48.578340000000004;-2.4948;9;W_6;6
18474;Epidalea;48.448370000000004;-3.2948199999999996;9;W_6;6
18475;Epidalea;50.2306;2.23008;9;W_6;6
18476;Epidalea;50.405359999999995;1.6655;9;W_6;6
18477;Epidalea;50.05242;3.4882199999999997;9;W_6;6
18478;Epidalea;50.32229;2.64941;9;W_6;6
18479;Epidalea;50.94935;2.3609999999999998;9;W_6;6
18480;Epidalea;50.95;2.503;9;W_6;6
18481;Epidalea;50.85884;2.2204099999999998;9;W_6;6
18482;Epidalea;50.23251;3.34997;9;W_6;6
18483;Epidalea;50.32277;3.07012;9;W_6;6
18484;Epidalea;50.143029999999996;3.20961;9;W_6;6
18485;Epidalea;44.5058;6.58638;9;W_6;6
18486;Epidalea;44.6815;6.7239;9;W_6;6
18487;Epidalea;44.483579999999996;-1.2144700000000002;9;W_6;6
18488;Epidalea;44.28615;1.6842099999999998;9;W_6;6
18489;Epidalea;46.789559999999994;5.42558;9;W_6;6
18490;Epidalea;47.99951;7.22565;9;W_6;6
18491;Epidalea;45.91467;2.93549;9;W_6;6
18492;Epidalea;45.913790000000006;2.54847;9;W_6;6
18493;Epidalea;44.654090000000004;2.9369400000000003;9;W_6;6
18494;Epidalea;45.46224;2.29621;9;W_6;6
18495;Epidalea;44.20385;3.1876900000000004;9;W_6;6
18496;Epidalea;48.98263;7.4424600000000005;9;W_6;6
18497;Epidalea;43.93399;3.0622700000000003;9;W_6;6
18498;Epidalea;48.702890000000004;7.69088;9;W_6;6
18499;Epidalea;48.560959999999994;6.592510000000001;9;W_6;6
18500;Epidalea;48.548159999999996;-4.66704;9;W_6;6
18501;Epidalea;44.350970000000004;0.30228;9;W_6;6
18502;Epidalea;48.59641;-2.08895;9;W_6;6
18503;Epidalea;42.90256;0.00238;9;W_6;6
18504;Epidalea;46.815129999999996;3.0655799999999997;9;W_6;6
18505;Epidalea;43.66261;2.44224;9;W_6;6
18506;Epidalea;47.89385;3.60218;9;W_6;6
18507;Epidalea;46.54084;3.9787199999999996;9;W_6;6
18508;Epidalea;44.20357;2.68719;9;W_6;6
18509;Epidalea;44.20385;2.8123099999999996;9;W_6;6
18510;Epidalea;48.65486;-4.40995;9;W_6;6
18511;Epidalea;44.41172;-0.70614;9;W_6;6
18512;Epidalea;43.2472;-0.50817;9;W_6;6
18513;Epidalea;47.72002;7.47063;9;W_6;6
18514;Epidalea;46.59735;5.939830000000001;9;W_6;6
18515;Epidalea;48.12305;6.15917;9;W_6;6
18516;Epidalea;45.99323;1.38495;9;W_6;6
18517;Epidalea;48.609609999999996;1.84697;9;W_6;6
18518;Epidalea;47.419470000000004;5.45409;9;W_6;6
